Session ID,u1763662309390
Completed At,2025-11-20 18:28:44.986Z
Created At,2025-11-20 18:11:49.390Z

User Data
prolificId,565e0169998e44000a4bdab1
age,44
gender,male
feedback,I don't think there was any reason to study the labyrinth before each trial
timestamp,1763663333456

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:16:03.200Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:28:14.984Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:11:49.695Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:18:14.436Z,GAME_ACTION,left,2.0,9.0,,,,,,,,,,,,
2025-11-20 18:18:15.145Z,GAME_ACTION,down,1.0,9.0,,,,,,,,,,,,
2025-11-20 18:18:15.918Z,GAME_ACTION,down,1.0,10.0,,,,,,,,,,,,
2025-11-20 18:18:15.918Z,INTERACTION,,1.0,10.0,,,,,,,,,,,wizard_interaction,redAmulet
2025-11-20 18:18:18.231Z,GAME_ACTION,up,1.0,10.0,,,,,,,,,,,,
2025-11-20 18:18:19.326Z,GAME_ACTION,left,1.0,9.0,,,,,,,,,,,,
2025-11-20 18:18:20.462Z,GAME_ACTION,right,1.0,9.0,,,,,,,,,,,,
2025-11-20 18:18:20.866Z,GAME_ACTION,right,2.0,9.0,,,,,,,,,,,,
2025-11-20 18:18:21.342Z,GAME_ACTION,right,3.0,9.0,,,,,,,,,,,,
2025-11-20 18:18:24.147Z,AGENT_OBSERVE,,4.0,9.0,2.0,,,6.0,3.0,,,,experienced1,,,
2025-11-20 18:18:25.181Z,AGENT_OBSERVE,,4.0,9.0,2.0,,,7.0,3.0,,,,experienced1,,,
2025-11-20 18:18:26.306Z,AGENT_OBSERVE,,4.0,9.0,3.0,5.0,9.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 18:18:27.411Z,AGENT_OBSERVE,,4.0,9.0,3.0,5.0,10.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 18:18:30.586Z,AGENT_OBSERVE,,4.0,9.0,3.0,5.0,10.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 18:18:33.023Z,GAME_ACTION,right,4.0,9.0,,5.0,10.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 18:18:33.776Z,GAME_ACTION,down,5.0,9.0,,5.0,10.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 18:18:34.599Z,GAME_ACTION,down,5.0,10.0,,5.0,10.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 18:18:34.599Z,INTERACTION,,5.0,10.0,,5.0,10.0,7.0,3.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 18:18:35.878Z,GAME_ACTION,up,5.0,10.0,,5.0,10.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 18:18:36.384Z,GAME_ACTION,up,5.0,9.0,,5.0,10.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 18:18:36.865Z,GAME_ACTION,up,5.0,8.0,,5.0,10.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 18:18:37.968Z,GAME_ACTION,left,5.0,7.0,,5.0,10.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 18:18:38.589Z,GAME_ACTION,left,4.0,7.0,,5.0,10.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 18:18:39.312Z,GAME_ACTION,left,3.0,7.0,,5.0,10.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 18:18:39.959Z,GAME_ACTION,left,2.0,7.0,,5.0,10.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 18:18:39.959Z,INTERACTION,,2.0,7.0,,5.0,10.0,7.0,3.0,,experienced1,,experienced1,,treasure_interaction,B
2025-11-20 18:18:39.959Z,LEVEL_COMPLETE,,2.0,7.0,,5.0,10.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 18:18:42.963Z,LEVEL_COMPLETE,,2.0,7.0,,5.0,10.0,7.0,3.0,35.0,experienced1,,experienced1,,,

Level: sm221_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:18:43.195Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 18:18:43.196Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 18:19:08.513Z,AGENT_OBSERVE,,0.0,9.0,2.0,,,5.0,11.0,,,,experienced1,,,
2025-11-20 18:19:10.402Z,AGENT_OBSERVE,,0.0,9.0,3.0,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:12.377Z,GAME_ACTION,right,0.0,9.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:12.883Z,GAME_ACTION,right,1.0,9.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:13.845Z,GAME_ACTION,right,3.0,9.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:14.498Z,GAME_ACTION,up,4.0,9.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:15.002Z,GAME_ACTION,up,4.0,8.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:15.471Z,GAME_ACTION,up,4.0,7.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:15.965Z,GAME_ACTION,up,4.0,6.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:16.434Z,GAME_ACTION,up,4.0,5.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:16.925Z,GAME_ACTION,up,4.0,4.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:17.657Z,GAME_ACTION,left,4.0,3.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:18.074Z,GAME_ACTION,left,3.0,3.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:18.512Z,GAME_ACTION,left,2.0,3.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:18.899Z,GAME_ACTION,left,1.0,3.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:19.332Z,GAME_ACTION,up,0.0,3.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:19.787Z,GAME_ACTION,up,0.0,2.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:20.253Z,INTERACTION,,0.0,2.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 18:19:20.253Z,GAME_ACTION,up,0.0,1.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:21.599Z,GAME_ACTION,down,0.0,1.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:22.004Z,GAME_ACTION,down,0.0,2.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:23.153Z,GAME_ACTION,right,0.0,3.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:23.609Z,GAME_ACTION,right,1.0,3.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:24.044Z,GAME_ACTION,right,2.0,3.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:24.509Z,GAME_ACTION,right,3.0,3.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:25.128Z,GAME_ACTION,down,4.0,3.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:25.536Z,GAME_ACTION,down,4.0,4.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:25.926Z,GAME_ACTION,down,4.0,5.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:26.340Z,GAME_ACTION,down,4.0,6.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:26.748Z,GAME_ACTION,down,4.0,7.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:27.169Z,GAME_ACTION,down,4.0,8.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:27.953Z,GAME_ACTION,left,4.0,9.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:28.370Z,GAME_ACTION,left,3.0,9.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:28.792Z,GAME_ACTION,left,2.0,9.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:29.207Z,GAME_ACTION,left,1.0,9.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:29.931Z,GAME_ACTION,down,0.0,9.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:30.637Z,INTERACTION,,0.0,9.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,treasure_interaction,B
2025-11-20 18:19:30.637Z,LEVEL_COMPLETE,,0.0,9.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:30.637Z,GAME_ACTION,down,0.0,10.0,,4.0,8.0,5.0,11.0,,experienced1,,experienced1,,,
2025-11-20 18:19:33.641Z,LEVEL_COMPLETE,,0.0,10.0,,4.0,8.0,5.0,11.0,30.0,experienced1,,experienced1,,,

Level: sm311_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:20:39.627Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 18:20:39.627Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 18:21:07.513Z,AGENT_OBSERVE,,4.0,9.0,2.0,,,2.0,4.0,,,,experienced1,,,
2025-11-20 18:21:09.282Z,AGENT_OBSERVE,,4.0,9.0,3.0,2.0,4.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:10.953Z,AGENT_OBSERVE,,4.0,9.0,3.0,2.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:12.424Z,AGENT_OBSERVE,,4.0,9.0,3.0,3.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:13.926Z,AGENT_OBSERVE,,4.0,9.0,3.0,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:19.343Z,GAME_ACTION,left,4.0,9.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:19.894Z,GAME_ACTION,left,3.0,9.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:20.913Z,GAME_ACTION,up,2.0,9.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:21.112Z,GAME_ACTION,up,2.0,8.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:21.270Z,GAME_ACTION,up,2.0,7.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:21.457Z,GAME_ACTION,up,2.0,6.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:21.654Z,GAME_ACTION,up,2.0,5.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:21.887Z,GAME_ACTION,up,2.0,4.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:23.001Z,GAME_ACTION,right,2.0,3.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:23.200Z,GAME_ACTION,right,3.0,3.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:23.405Z,GAME_ACTION,right,4.0,3.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:23.633Z,GAME_ACTION,right,5.0,3.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:23.863Z,GAME_ACTION,right,6.0,3.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:24.086Z,GAME_ACTION,right,7.0,3.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:24.328Z,GAME_ACTION,right,8.0,3.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:24.632Z,GAME_ACTION,right,9.0,3.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:25.308Z,GAME_ACTION,up,10.0,3.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:25.541Z,GAME_ACTION,up,10.0,2.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:25.957Z,GAME_ACTION,up,10.0,1.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:25.957Z,INTERACTION,,10.0,1.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 18:21:27.461Z,GAME_ACTION,down,10.0,1.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:27.687Z,GAME_ACTION,down,10.0,2.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:28.566Z,GAME_ACTION,left,10.0,3.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:28.710Z,GAME_ACTION,left,9.0,3.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:28.895Z,GAME_ACTION,left,8.0,3.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:29.092Z,GAME_ACTION,left,7.0,3.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:29.274Z,GAME_ACTION,left,6.0,3.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:29.457Z,GAME_ACTION,left,5.0,3.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:29.623Z,GAME_ACTION,left,4.0,3.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
2025-11-20 18:21:29.892Z,GAME_ACTION,left,3.0,3.0,,4.0,3.0,2.0,4.0,,experienced1,,experienced1,,,
