2025-11-20 15:32:07.311Z,GAME_ACTION,down,5.0,5.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:32:07.597Z,GAME_ACTION,down,5.0,6.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:32:08.013Z,GAME_ACTION,down,5.0,7.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:32:08.731Z,GAME_ACTION,down,5.0,8.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:32:10.853Z,GAME_ACTION,right,5.0,9.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:32:11.517Z,GAME_ACTION,right,6.0,9.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:32:12.505Z,GAME_ACTION,right,7.0,9.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:32:13.763Z,INTERACTION,,7.0,9.0,,,,5.0,4.0,,,,experienced1,,treasure_interaction,B
2025-11-20 15:32:13.763Z,LEVEL_COMPLETE,,7.0,9.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:32:13.763Z,GAME_ACTION,right,8.0,9.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:32:16.777Z,LEVEL_COMPLETE,,8.0,9.0,,,,5.0,4.0,6.0,,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:32:16.905Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:32:16.906Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:32:34.309Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2025-11-20 15:32:35.011Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2025-11-20 15:32:38.615Z,GAME_ACTION,down,5.0,9.0,,,,,,,,,,,,
2025-11-20 15:32:42.025Z,GAME_ACTION,down,5.0,10.0,,,,,,,,,,,,
2025-11-20 15:32:42.025Z,INTERACTION,,5.0,10.0,,,,,,,,,,,wizard_interaction,blueAmulet
2025-11-20 15:32:45.451Z,GAME_ACTION,up,5.0,10.0,,,,,,,,,,,,
2025-11-20 15:32:47.895Z,GAME_ACTION,left,5.0,9.0,,,,,,,,,,,,
2025-11-20 15:32:48.235Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2025-11-20 15:32:48.483Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2025-11-20 15:32:48.731Z,GAME_ACTION,left,2.0,9.0,,,,,,,,,,,,
2025-11-20 15:32:49.045Z,GAME_ACTION,left,1.0,9.0,,,,,,,,,,,,
2025-11-20 15:32:50.551Z,GAME_ACTION,down,1.0,9.0,,,,,,,,,,,,
2025-11-20 15:32:51.369Z,INTERACTION,,1.0,9.0,,,,,,,,,,,wizard_interaction,redAmulet
2025-11-20 15:32:51.369Z,GAME_ACTION,down,1.0,10.0,,,,,,,,,,,,
2025-11-20 15:32:54.209Z,GAME_ACTION,up,1.0,10.0,,,,,,,,,,,,
2025-11-20 15:32:55.619Z,GAME_ACTION,right,1.0,9.0,,,,,,,,,,,,
2025-11-20 15:32:56.361Z,GAME_ACTION,right,2.0,9.0,,,,,,,,,,,,
2025-11-20 15:32:59.393Z,GAME_ACTION,right,3.0,9.0,,,,,,,,,,,,
2025-11-20 15:33:00.116Z,GAME_ACTION,right,4.0,9.0,,,,,,,,,,,,
2025-11-20 15:33:01.321Z,GAME_ACTION,up,5.0,9.0,,,,,,,,,,,,
2025-11-20 15:33:01.993Z,GAME_ACTION,up,5.0,8.0,,,,,,,,,,,,
2025-11-20 15:33:03.797Z,GAME_ACTION,left,5.0,7.0,,,,,,,,,,,,
2025-11-20 15:33:04.423Z,GAME_ACTION,left,4.0,7.0,,,,,,,,,,,,
2025-11-20 15:33:06.005Z,GAME_ACTION,left,3.0,7.0,,,,,,,,,,,,
2025-11-20 15:33:06.923Z,GAME_ACTION,left,2.0,7.0,,,,,,,,,,,,
2025-11-20 15:33:06.923Z,INTERACTION,,2.0,7.0,,,,,,,,,,,treasure_interaction,B
2025-11-20 15:33:06.923Z,LEVEL_COMPLETE,,2.0,7.0,,,,,,,,,,,,
2025-11-20 15:33:09.926Z,LEVEL_COMPLETE,,2.0,7.0,,,,,,40.0,,,,,,

Level: sm211_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:34:09.698Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:34:09.698Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:34:36.836Z,GAME_ACTION,left,7.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:37.145Z,GAME_ACTION,left,6.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:37.392Z,GAME_ACTION,left,5.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:37.717Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:38.365Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:39.545Z,GAME_ACTION,up,2.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:39.969Z,GAME_ACTION,up,2.0,8.0,,,,,,,,,,,,
2025-11-20 15:34:40.325Z,GAME_ACTION,up,2.0,7.0,,,,,,,,,,,,
2025-11-20 15:34:40.616Z,GAME_ACTION,up,2.0,6.0,,,,,,,,,,,,
2025-11-20 15:34:40.935Z,GAME_ACTION,up,2.0,5.0,,,,,,,,,,,,
2025-11-20 15:34:41.259Z,GAME_ACTION,up,2.0,4.0,,,,,,,,,,,,
2025-11-20 15:34:44.090Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2025-11-20 15:34:44.360Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2025-11-20 15:34:44.623Z,GAME_ACTION,right,4.0,3.0,,,,,,,,,,,,
2025-11-20 15:34:44.909Z,GAME_ACTION,right,5.0,3.0,,,,,,,,,,,,
2025-11-20 15:34:45.208Z,GAME_ACTION,right,6.0,3.0,,,,,,,,,,,,
2025-11-20 15:34:45.533Z,GAME_ACTION,right,7.0,3.0,,,,,,,,,,,,
2025-11-20 15:34:45.865Z,GAME_ACTION,right,8.0,3.0,,,,,,,,,,,,
2025-11-20 15:34:46.405Z,GAME_ACTION,right,9.0,3.0,,,,,,,,,,,,
2025-11-20 15:34:47.401Z,GAME_ACTION,up,10.0,3.0,,,,,,,,,,,,
2025-11-20 15:34:47.755Z,GAME_ACTION,up,10.0,2.0,,,,,,,,,,,,
2025-11-20 15:34:48.135Z,INTERACTION,,10.0,2.0,,,,,,,,,,,wizard_interaction,blueAmulet
2025-11-20 15:34:48.135Z,GAME_ACTION,up,10.0,1.0,,,,,,,,,,,,
2025-11-20 15:34:51.583Z,GAME_ACTION,down,10.0,1.0,,,,,,,,,,,,
2025-11-20 15:34:52.239Z,GAME_ACTION,down,10.0,2.0,,,,,,,,,,,,
2025-11-20 15:34:53.243Z,GAME_ACTION,left,10.0,3.0,,,,,,,,,,,,
2025-11-20 15:34:53.521Z,GAME_ACTION,left,9.0,3.0,,,,,,,,,,,,
2025-11-20 15:34:53.782Z,GAME_ACTION,left,8.0,3.0,,,,,,,,,,,,
2025-11-20 15:34:54.115Z,GAME_ACTION,left,7.0,3.0,,,,,,,,,,,,
2025-11-20 15:34:54.461Z,GAME_ACTION,left,6.0,3.0,,,,,,,,,,,,
2025-11-20 15:34:55.379Z,GAME_ACTION,left,5.0,3.0,,,,,,,,,,,,
2025-11-20 15:34:56.051Z,GAME_ACTION,left,4.0,3.0,,,,,,,,,,,,
2025-11-20 15:34:56.577Z,GAME_ACTION,left,3.0,3.0,,,,,,,,,,,,
2025-11-20 15:34:57.935Z,GAME_ACTION,down,2.0,3.0,,,,,,,,,,,,
2025-11-20 15:34:58.227Z,GAME_ACTION,down,2.0,4.0,,,,,,,,,,,,
2025-11-20 15:34:58.450Z,GAME_ACTION,down,2.0,5.0,,,,,,,,,,,,
2025-11-20 15:34:58.883Z,GAME_ACTION,down,2.0,6.0,,,,,,,,,,,,
2025-11-20 15:34:59.439Z,GAME_ACTION,down,2.0,7.0,,,,,,,,,,,,
2025-11-20 15:35:00.016Z,GAME_ACTION,down,2.0,8.0,,,,,,,,,,,,
2025-11-20 15:35:01.207Z,GAME_ACTION,right,2.0,9.0,,,,,,,,,,,,
2025-11-20 15:35:01.855Z,GAME_ACTION,right,3.0,9.0,,,,,,,,,,,,
2025-11-20 15:35:02.841Z,GAME_ACTION,down,4.0,9.0,,,,,,,,,,,,
2025-11-20 15:35:03.705Z,GAME_ACTION,down,4.0,10.0,,,,,,,,,,,,
2025-11-20 15:35:03.705Z,INTERACTION,,4.0,10.0,,,,,,,,,,,treasure_interaction,C
2025-11-20 15:35:03.705Z,LEVEL_COMPLETE,,4.0,10.0,,,,,,,,,,,,
2025-11-20 15:35:06.719Z,LEVEL_COMPLETE,,4.0,10.0,,,,,,36.0,,,,,,

Level: sm221_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:36:35.637Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:36:35.638Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:36:56.726Z,GAME_ACTION,right,0.0,9.0,,,,,,,,,,,,
2025-11-20 15:36:57.159Z,GAME_ACTION,right,1.0,9.0,,,,,,,,,,,,
2025-11-20 15:36:57.606Z,GAME_ACTION,right,2.0,9.0,,,,,,,,,,,,
2025-11-20 15:36:58.138Z,GAME_ACTION,right,3.0,9.0,,,,,,,,,,,,
2025-11-20 15:36:59.435Z,GAME_ACTION,up,4.0,9.0,,,,,,,,,,,,
2025-11-20 15:36:59.713Z,GAME_ACTION,up,4.0,8.0,,,,,,,,,,,,
2025-11-20 15:36:59.967Z,GAME_ACTION,up,4.0,7.0,,,,,,,,,,,,
2025-11-20 15:37:00.190Z,GAME_ACTION,up,4.0,6.0,,,,,,,,,,,,
2025-11-20 15:37:00.447Z,GAME_ACTION,up,4.0,5.0,,,,,,,,,,,,
2025-11-20 15:37:00.709Z,GAME_ACTION,up,4.0,4.0,,,,,,,,,,,,
2025-11-20 15:37:02.993Z,GAME_ACTION,left,4.0,3.0,,,,,,,,,,,,
2025-11-20 15:37:03.246Z,GAME_ACTION,left,3.0,3.0,,,,,,,,,,,,
2025-11-20 15:37:03.508Z,GAME_ACTION,left,2.0,3.0,,,,,,,,,,,,
2025-11-20 15:37:03.841Z,GAME_ACTION,left,1.0,3.0,,,,,,,,,,,,
2025-11-20 15:37:04.953Z,GAME_ACTION,up,0.0,3.0,,,,,,,,,,,,
2025-11-20 15:37:05.492Z,GAME_ACTION,up,0.0,2.0,,,,,,,,,,,,
2025-11-20 15:37:06.211Z,GAME_ACTION,up,0.0,1.0,,,,,,,,,,,,
2025-11-20 15:37:06.211Z,INTERACTION,,0.0,1.0,,,,,,,,,,,wizard_interaction,blueAmulet
2025-11-20 15:37:07.699Z,GAME_ACTION,down,0.0,1.0,,,,,,,,,,,,
2025-11-20 15:37:07.993Z,GAME_ACTION,down,0.0,2.0,,,,,,,,,,,,
2025-11-20 15:37:08.818Z,GAME_ACTION,right,0.0,3.0,,,,,,,,,,,,
2025-11-20 15:37:09.135Z,GAME_ACTION,right,1.0,3.0,,,,,,,,,,,,
2025-11-20 15:37:09.435Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2025-11-20 15:37:10.053Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2025-11-20 15:37:11.379Z,GAME_ACTION,down,4.0,3.0,,,,,,,,,,,,
2025-11-20 15:37:11.935Z,GAME_ACTION,down,4.0,4.0,,,,,,,,,,,,
2025-11-20 15:37:12.537Z,GAME_ACTION,down,4.0,5.0,,,,,,,,,,,,
2025-11-20 15:37:12.839Z,GAME_ACTION,down,4.0,6.0,,,,,,,,,,,,
2025-11-20 15:37:13.092Z,GAME_ACTION,down,4.0,7.0,,,,,,,,,,,,
2025-11-20 15:37:13.463Z,GAME_ACTION,down,4.0,8.0,,,,,,,,,,,,
2025-11-20 15:37:15.453Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2025-11-20 15:37:15.947Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2025-11-20 15:37:16.541Z,GAME_ACTION,left,2.0,9.0,,,,,,,,,,,,
2025-11-20 15:37:17.143Z,GAME_ACTION,left,1.0,9.0,,,,,,,,,,,,
2025-11-20 15:37:18.185Z,GAME_ACTION,down,0.0,9.0,,,,,,,,,,,,
2025-11-20 15:37:18.865Z,GAME_ACTION,down,0.0,10.0,,,,,,,,,,,,
2025-11-20 15:37:18.865Z,INTERACTION,,0.0,10.0,,,,,,,,,,,treasure_interaction,B
2025-11-20 15:37:18.865Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,,,,,,,
2025-11-20 15:37:21.872Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,32.0,,,,,,

Level: sm331_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:33:10.050Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:33:10.050Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:33:35.669Z,GAME_ACTION,up,3.0,11.0,,,,,,,,,,,,
2025-11-20 15:33:36.543Z,GAME_ACTION,up,3.0,10.0,,,,,,,,,,,,
2025-11-20 15:33:36.835Z,GAME_ACTION,up,3.0,9.0,,,,,,,,,,,,
2025-11-20 15:33:37.105Z,GAME_ACTION,up,3.0,8.0,,,,,,,,,,,,
2025-11-20 15:33:37.437Z,GAME_ACTION,up,3.0,7.0,,,,,,,,,,,,
2025-11-20 15:33:37.745Z,GAME_ACTION,up,3.0,6.0,,,,,,,,,,,,
2025-11-20 15:33:38.093Z,GAME_ACTION,up,3.0,5.0,,,,,,,,,,,,
2025-11-20 15:33:38.401Z,GAME_ACTION,up,3.0,4.0,,,,,,,,,,,,
2025-11-20 15:33:39.165Z,GAME_ACTION,up,3.0,3.0,,,,,,,,,,,,
2025-11-20 15:33:40.091Z,GAME_ACTION,up,3.0,2.0,,,,,,,,,,,,
2025-11-20 15:33:40.863Z,GAME_ACTION,up,3.0,1.0,,,,,,,,,,,,
2025-11-20 15:33:40.863Z,INTERACTION,,3.0,1.0,,,,,,,,,,,wizard_interaction,
2025-11-20 15:33:43.949Z,GAME_ACTION,down,3.0,1.0,,,,,,,,,,,,
2025-11-20 15:33:45.785Z,GAME_ACTION,left,3.0,2.0,,,,,,,,,,,,
2025-11-20 15:33:46.047Z,GAME_ACTION,left,2.0,2.0,,,,,,,,,,,,
2025-11-20 15:33:46.256Z,GAME_ACTION,left,1.0,2.0,,,,,,,,,,,,
2025-11-20 15:33:46.256Z,INTERACTION,,1.0,2.0,,,,,,,,,,,wizard_interaction,blueAmulet
2025-11-20 15:33:46.527Z,GAME_ACTION,left,1.0,2.0,,,,,,,,,,,,
2025-11-20 15:33:55.306Z,GAME_ACTION,right,1.0,2.0,,,,,,,,,,,,
2025-11-20 15:33:55.909Z,GAME_ACTION,right,2.0,2.0,,,,,,,,,,,,
2025-11-20 15:33:57.127Z,GAME_ACTION,down,3.0,2.0,,,,,,,,,,,,
2025-11-20 15:33:57.599Z,GAME_ACTION,down,3.0,3.0,,,,,,,,,,,,
2025-11-20 15:33:58.525Z,GAME_ACTION,down,3.0,4.0,,,,,,,,,,,,
2025-11-20 15:33:58.987Z,GAME_ACTION,down,3.0,5.0,,,,,,,,,,,,
2025-11-20 15:33:59.535Z,GAME_ACTION,down,3.0,6.0,,,,,,,,,,,,
2025-11-20 15:34:00.847Z,GAME_ACTION,right,3.0,7.0,,,,,,,,,,,,
2025-11-20 15:34:01.195Z,GAME_ACTION,right,4.0,7.0,,,,,,,,,,,,
2025-11-20 15:34:01.511Z,GAME_ACTION,right,5.0,7.0,,,,,,,,,,,,
2025-11-20 15:34:01.904Z,GAME_ACTION,right,6.0,7.0,,,,,,,,,,,,
2025-11-20 15:34:02.931Z,GAME_ACTION,down,7.0,7.0,,,,,,,,,,,,
2025-11-20 15:34:03.454Z,GAME_ACTION,down,7.0,8.0,,,,,,,,,,,,
2025-11-20 15:34:04.105Z,GAME_ACTION,down,7.0,9.0,,,,,,,,,,,,
2025-11-20 15:34:05.276Z,GAME_ACTION,right,7.0,10.0,,,,,,,,,,,,
2025-11-20 15:34:05.833Z,GAME_ACTION,right,8.0,10.0,,,,,,,,,,,,
2025-11-20 15:34:06.565Z,GAME_ACTION,right,9.0,10.0,,,,,,,,,,,,
2025-11-20 15:34:06.565Z,INTERACTION,,9.0,10.0,,,,,,,,,,,treasure_interaction,B
2025-11-20 15:34:06.565Z,LEVEL_COMPLETE,,9.0,10.0,,,,,,,,,,,,
2025-11-20 15:34:09.575Z,LEVEL_COMPLETE,,9.0,10.0,,,,,,24.0,,,,,,

Level: sm332_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:35:07.780Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:35:07.781Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:35:25.049Z,GAME_ACTION,up,3.0,11.0,,,,,,,,,,,,
2025-11-20 15:35:25.442Z,GAME_ACTION,up,3.0,10.0,,,,,,,,,,,,
2025-11-20 15:35:25.797Z,GAME_ACTION,up,3.0,9.0,,,,,,,,,,,,
2025-11-20 15:35:26.161Z,GAME_ACTION,up,3.0,8.0,,,,,,,,,,,,
2025-11-20 15:35:29.131Z,GAME_ACTION,right,3.0,7.0,,,,,,,,,,,,
2025-11-20 15:35:29.401Z,GAME_ACTION,right,4.0,7.0,,,,,,,,,,,,
2025-11-20 15:35:29.625Z,GAME_ACTION,right,5.0,7.0,,,,,,,,,,,,
2025-11-20 15:35:29.871Z,GAME_ACTION,right,6.0,7.0,,,,,,,,,,,,
2025-11-20 15:35:30.211Z,GAME_ACTION,right,7.0,7.0,,,,,,,,,,,,
2025-11-20 15:35:30.999Z,GAME_ACTION,right,8.0,7.0,,,,,,,,,,,,
2025-11-20 15:35:31.823Z,GAME_ACTION,right,9.0,7.0,,,,,,,,,,,,
2025-11-20 15:35:31.823Z,INTERACTION,,9.0,7.0,,,,,,,,,,,wizard_interaction,redAmulet
2025-11-20 15:35:33.367Z,GAME_ACTION,left,9.0,7.0,,,,,,,,,,,,
2025-11-20 15:35:33.645Z,GAME_ACTION,left,8.0,7.0,,,,,,,,,,,,
2025-11-20 15:35:33.923Z,GAME_ACTION,left,7.0,7.0,,,,,,,,,,,,
2025-11-20 15:35:34.193Z,GAME_ACTION,left,6.0,7.0,,,,,,,,,,,,
2025-11-20 15:35:34.479Z,GAME_ACTION,left,5.0,7.0,,,,,,,,,,,,
2025-11-20 15:35:34.749Z,GAME_ACTION,left,4.0,7.0,,,,,,,,,,,,
2025-11-20 15:35:35.057Z,GAME_ACTION,left,3.0,7.0,,,,,,,,,,,,
2025-11-20 15:35:35.367Z,GAME_ACTION,left,2.0,7.0,,,,,,,,,,,,
2025-11-20 15:35:36.021Z,GAME_ACTION,left,1.0,7.0,,,,,,,,,,,,
2025-11-20 15:35:37.203Z,GAME_ACTION,down,0.0,7.0,,,,,,,,,,,,
2025-11-20 15:35:38.005Z,GAME_ACTION,down,0.0,8.0,,,,,,,,,,,,
2025-11-20 15:35:38.568Z,GAME_ACTION,down,0.0,9.0,,,,,,,,,,,,
2025-11-20 15:35:39.270Z,GAME_ACTION,down,0.0,10.0,,,,,,,,,,,,
2025-11-20 15:35:39.270Z,INTERACTION,,0.0,10.0,,,,,,,,,,,treasure_interaction,C
2025-11-20 15:35:39.270Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,,,,,,,
2025-11-20 15:35:42.277Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,35.0,,,,,,

Level: sm342_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:38:18.077Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:38:18.083Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:38:39.139Z,GAME_ACTION,up,0.0,11.0,,,,,,,,,,,,
2025-11-20 15:38:39.601Z,GAME_ACTION,up,0.0,10.0,,,,,,,,,,,,
2025-11-20 15:38:40.140Z,GAME_ACTION,up,0.0,9.0,,,,,,,,,,,,
2025-11-20 15:38:41.166Z,GAME_ACTION,right,0.0,8.0,,,,,,,,,,,,
2025-11-20 15:38:41.468Z,GAME_ACTION,right,1.0,8.0,,,,,,,,,,,,
2025-11-20 15:38:41.738Z,GAME_ACTION,right,2.0,8.0,,,,,,,,,,,,
2025-11-20 15:38:42.046Z,GAME_ACTION,right,3.0,8.0,,,,,,,,,,,,
2025-11-20 15:38:42.332Z,GAME_ACTION,right,4.0,8.0,,,,,,,,,,,,
2025-11-20 15:38:42.610Z,GAME_ACTION,right,5.0,8.0,,,,,,,,,,,,
2025-11-20 15:38:43.034Z,GAME_ACTION,right,6.0,8.0,,,,,,,,,,,,
2025-11-20 15:38:44.846Z,GAME_ACTION,up,7.0,8.0,,,,,,,,,,,,
2025-11-20 15:38:45.124Z,GAME_ACTION,up,7.0,7.0,,,,,,,,,,,,
2025-11-20 15:38:45.372Z,GAME_ACTION,up,7.0,6.0,,,,,,,,,,,,
2025-11-20 15:38:45.642Z,GAME_ACTION,up,7.0,5.0,,,,,,,,,,,,
2025-11-20 15:38:45.896Z,GAME_ACTION,up,7.0,4.0,,,,,,,,,,,,
2025-11-20 15:38:46.190Z,GAME_ACTION,up,7.0,3.0,,,,,,,,,,,,
2025-11-20 15:38:47.918Z,GAME_ACTION,left,7.0,3.0,,,,,,,,,,,,
2025-11-20 15:38:48.350Z,GAME_ACTION,left,6.0,3.0,,,,,,,,,,,,
2025-11-20 15:38:49.522Z,GAME_ACTION,up,5.0,3.0,,,,,,,,,,,,
2025-11-20 15:38:49.838Z,GAME_ACTION,up,5.0,2.0,,,,,,,,,,,,
2025-11-20 15:38:50.162Z,GAME_ACTION,up,5.0,1.0,,,,,,,,,,,,
2025-11-20 15:38:50.162Z,INTERACTION,,5.0,1.0,,,,,,,,,,,wizard_interaction,redAmulet
2025-11-20 15:38:52.023Z,GAME_ACTION,down,5.0,1.0,,,,,,,,,,,,
