2026-02-02 14:26:43.823Z,GAME_ACTION,left,5.0,2.0,,,,,,,,,,,,
2026-02-02 14:26:44.382Z,GAME_ACTION,left,3.0,2.0,,,,,,,,,,,,
2026-02-02 14:26:44.721Z,GAME_ACTION,left,2.0,2.0,,,,,,,,,,,,
2026-02-02 14:26:46.255Z,GAME_ACTION,right,1.0,2.0,,,,,,,,,,,,
2026-02-02 14:26:46.648Z,GAME_ACTION,right,2.0,2.0,,,,,,,,,,,,
2026-02-02 14:26:47.010Z,GAME_ACTION,right,3.0,2.0,,,,,,,,,,,,
2026-02-02 14:26:47.452Z,GAME_ACTION,right,4.0,2.0,,,,,,,,,,,,
2026-02-02 14:26:54.697Z,GAME_ACTION,down,5.0,2.0,,,,,,,,,,,,
2026-02-02 14:26:55.013Z,GAME_ACTION,down,5.0,3.0,,,,,,,,,,,,
2026-02-02 14:26:55.304Z,GAME_ACTION,down,5.0,4.0,,,,,,,,,,,,
2026-02-02 14:26:55.525Z,GAME_ACTION,down,5.0,5.0,,,,,,,,,,,,
2026-02-02 14:26:55.855Z,GAME_ACTION,down,5.0,6.0,,,,,,,,,,,,
2026-02-02 14:26:56.075Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2026-02-02 14:26:58.105Z,GAME_ACTION,right,5.0,8.0,,,,,,,,,,,,
2026-02-02 14:26:58.441Z,GAME_ACTION,right,6.0,8.0,,,,,,,,,,,,
2026-02-02 14:26:58.769Z,GAME_ACTION,right,7.0,8.0,,,,,,,,,,,,
2026-02-02 14:26:59.167Z,GAME_ACTION,right,7.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:00.039Z,GAME_ACTION,left,7.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:00.353Z,GAME_ACTION,left,6.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:00.660Z,GAME_ACTION,left,5.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:00.988Z,GAME_ACTION,left,4.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:01.336Z,GAME_ACTION,left,3.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:01.756Z,GAME_ACTION,left,2.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:03.589Z,GAME_ACTION,right,1.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:03.910Z,GAME_ACTION,right,2.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:04.127Z,GAME_ACTION,right,3.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:04.845Z,GAME_ACTION,right,4.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:05.612Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:06.049Z,GAME_ACTION,down,5.0,9.0,,,,,,,,,,,,
2026-02-02 14:27:06.050Z,INTERACTION,,5.0,9.0,,,,,,,,,,,treasure_interaction,C
2026-02-02 14:27:06.646Z,GAME_ACTION,down,5.0,10.0,,,,,,,,,,,,
2026-02-02 14:27:07.671Z,GAME_ACTION,down,5.0,11.0,,,,,,,,,,,,
2026-02-02 14:27:09.955Z,GAME_ACTION,up,5.0,11.0,,,,,,,,,,,,
2026-02-02 14:27:09.955Z,INTERACTION,,5.0,11.0,,,,,,,,,,,treasure_interaction,C
2026-02-02 14:27:10.280Z,GAME_ACTION,up,5.0,10.0,,,,,,,,,,,,
2026-02-02 14:27:10.598Z,GAME_ACTION,up,5.0,9.0,,,,,,,,,,,,
2026-02-02 14:27:10.891Z,GAME_ACTION,up,5.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:11.184Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2026-02-02 14:27:11.518Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2026-02-02 14:27:11.832Z,GAME_ACTION,up,5.0,5.0,,,,,,,,,,,,
2026-02-02 14:27:12.044Z,GAME_ACTION,up,5.0,4.0,,,,,,,,,,,,
2026-02-02 14:27:12.303Z,GAME_ACTION,up,5.0,3.0,,,,,,,,,,,,
2026-02-02 14:27:12.652Z,GAME_ACTION,up,5.0,2.0,,,,,,,,,,,,
2026-02-02 14:27:12.653Z,INTERACTION,,5.0,2.0,,,,,,,,,,,wizard_interaction,
2026-02-02 14:27:12.972Z,GAME_ACTION,up,5.0,2.0,,,,,,,,,,,,
2026-02-02 14:27:13.193Z,GAME_ACTION,up,5.0,2.0,,,,,,,,,,,,
2026-02-02 14:27:15.018Z,GAME_ACTION,right,5.0,2.0,,,,,,,,,,,,
2026-02-02 14:27:15.295Z,GAME_ACTION,right,6.0,2.0,,,,,,,,,,,,
2026-02-02 14:27:15.588Z,GAME_ACTION,right,7.0,2.0,,,,,,,,,,,,
2026-02-02 14:27:15.855Z,GAME_ACTION,right,8.0,2.0,,,,,,,,,,,,
2026-02-02 14:27:16.078Z,GAME_ACTION,right,9.0,2.0,,,,,,,,,,,,
2026-02-02 14:27:16.901Z,GAME_ACTION,up,9.0,2.0,,,,,,,,,,,,
2026-02-02 14:27:16.901Z,INTERACTION,,9.0,2.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-02-02 14:27:17.282Z,GAME_ACTION,up,9.0,2.0,,,,,,,,,,,,
2026-02-02 14:27:18.418Z,GAME_ACTION,left,9.0,2.0,,,,,,,,,,,,
2026-02-02 14:27:18.682Z,GAME_ACTION,left,8.0,2.0,,,,,,,,,,,,
2026-02-02 14:27:19.037Z,GAME_ACTION,left,7.0,2.0,,,,,,,,,,,,
2026-02-02 14:27:19.362Z,GAME_ACTION,left,6.0,2.0,,,,,,,,,,,,
2026-02-02 14:27:23.326Z,GAME_ACTION,down,5.0,2.0,,,,,,,,,,,,
2026-02-02 14:27:23.626Z,GAME_ACTION,down,5.0,3.0,,,,,,,,,,,,
2026-02-02 14:27:23.960Z,GAME_ACTION,down,5.0,4.0,,,,,,,,,,,,
2026-02-02 14:27:24.267Z,GAME_ACTION,down,5.0,5.0,,,,,,,,,,,,
2026-02-02 14:27:24.490Z,GAME_ACTION,down,5.0,6.0,,,,,,,,,,,,
2026-02-02 14:27:24.973Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2026-02-02 14:27:26.143Z,GAME_ACTION,left,5.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:26.462Z,GAME_ACTION,left,4.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:26.776Z,GAME_ACTION,left,3.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:26.985Z,GAME_ACTION,left,2.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:27.348Z,GAME_ACTION,left,1.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:28.302Z,GAME_ACTION,right,1.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:28.638Z,GAME_ACTION,right,2.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:28.844Z,GAME_ACTION,right,3.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:29.280Z,GAME_ACTION,right,4.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:30.127Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:30.528Z,GAME_ACTION,down,5.0,9.0,,,,,,,,,,,,
2026-02-02 14:27:30.528Z,INTERACTION,,5.0,9.0,,,,,,,,,,,treasure_interaction,C
2026-02-02 14:27:32.516Z,GAME_ACTION,up,5.0,10.0,,,,,,,,,,,,
2026-02-02 14:27:32.740Z,GAME_ACTION,up,5.0,9.0,,,,,,,,,,,,
2026-02-02 14:27:34.020Z,GAME_ACTION,right,5.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:34.389Z,GAME_ACTION,right,6.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:35.696Z,GAME_ACTION,right,7.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:35.907Z,GAME_ACTION,right,8.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:35.907Z,INTERACTION,,8.0,8.0,,,,,,,,,,,treasure_interaction,B
2026-02-02 14:27:35.907Z,LEVEL_COMPLETE,,8.0,8.0,,,,,,,,,,,,
2026-02-02 14:27:38.910Z,LEVEL_COMPLETE,,8.0,8.0,,,,,,-158.0,,,,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 14:27:39.780Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 14:27:39.780Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 14:27:53.587Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2026-02-02 14:27:53.990Z,GAME_ACTION,up,5.0,5.0,,,,,,,,,,,,
2026-02-02 14:27:55.982Z,GAME_ACTION,right,5.0,4.0,,,,,,,,,,,,
2026-02-02 14:27:56.318Z,GAME_ACTION,right,6.0,4.0,,,,,,,,,,,,
2026-02-02 14:27:56.659Z,GAME_ACTION,right,7.0,4.0,,,,,,,,,,,,
2026-02-02 14:27:56.876Z,GAME_ACTION,right,8.0,4.0,,,,,,,,,,,,
2026-02-02 14:27:56.877Z,INTERACTION,,8.0,4.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-02-02 14:27:58.623Z,GAME_ACTION,left,8.0,4.0,,,,,,,,,,,,
2026-02-02 14:27:58.843Z,GAME_ACTION,left,7.0,4.0,,,,,,,,,,,,
2026-02-02 14:28:02.876Z,GAME_ACTION,left,6.0,4.0,,,,,,,,,,,,
2026-02-02 14:28:04.210Z,GAME_ACTION,up,5.0,4.0,,,,,,,,,,,,
2026-02-02 14:28:04.607Z,GAME_ACTION,up,5.0,3.0,,,,,,,,,,,,
2026-02-02 14:28:05.738Z,GAME_ACTION,left,5.0,2.0,,,,,,,,,,,,
2026-02-02 14:28:06.034Z,GAME_ACTION,left,4.0,2.0,,,,,,,,,,,,
2026-02-02 14:28:08.096Z,GAME_ACTION,up,3.0,2.0,,,,,,,,,,,,
2026-02-02 14:28:08.097Z,INTERACTION,,3.0,2.0,,,,,,,,,,,wizard_interaction,
2026-02-02 14:28:09.958Z,GAME_ACTION,up,3.0,2.0,,,,,,,,,,,,
2026-02-02 14:28:10.175Z,GAME_ACTION,up,3.0,2.0,,,,,,,,,,,,
2026-02-02 14:28:11.162Z,GAME_ACTION,left,3.0,2.0,,,,,,,,,,,,
2026-02-02 14:28:11.434Z,GAME_ACTION,left,2.0,2.0,,,,,,,,,,,,
2026-02-02 14:28:12.318Z,GAME_ACTION,up,1.0,2.0,,,,,,,,,,,,
2026-02-02 14:28:12.318Z,INTERACTION,,1.0,2.0,,,,,,,,,,,wizard_interaction,
2026-02-02 14:28:12.649Z,GAME_ACTION,up,1.0,2.0,,,,,,,,,,,,
2026-02-02 14:28:12.862Z,GAME_ACTION,up,1.0,2.0,,,,,,,,,,,,
2026-02-02 14:28:13.909Z,GAME_ACTION,right,1.0,2.0,,,,,,,,,,,,
2026-02-02 14:28:14.144Z,GAME_ACTION,right,2.0,2.0,,,,,,,,,,,,
2026-02-02 14:28:14.369Z,GAME_ACTION,right,3.0,2.0,,,,,,,,,,,,
2026-02-02 14:28:14.859Z,GAME_ACTION,right,4.0,2.0,,,,,,,,,,,,
2026-02-02 14:28:17.537Z,GAME_ACTION,down,5.0,2.0,,,,,,,,,,,,
2026-02-02 14:28:17.854Z,GAME_ACTION,down,5.0,3.0,,,,,,,,,,,,
2026-02-02 14:28:18.201Z,GAME_ACTION,down,5.0,4.0,,,,,,,,,,,,
2026-02-02 14:28:18.433Z,GAME_ACTION,down,5.0,5.0,,,,,,,,,,,,
2026-02-02 14:28:18.646Z,GAME_ACTION,down,5.0,6.0,,,,,,,,,,,,
2026-02-02 14:28:19.743Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2026-02-02 14:28:23.092Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:23.779Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:26.287Z,GAME_ACTION,left,5.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:26.651Z,GAME_ACTION,left,4.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:27.016Z,GAME_ACTION,left,3.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:27.442Z,GAME_ACTION,left,2.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:28.797Z,GAME_ACTION,down,1.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:29.054Z,GAME_ACTION,down,1.0,9.0,,,,,,,,,,,,
2026-02-02 14:28:29.054Z,INTERACTION,,1.0,9.0,,,,,,,,,,,wizard_interaction,redAmulet
2026-02-02 14:28:29.276Z,GAME_ACTION,down,1.0,9.0,,,,,,,,,,,,
2026-02-02 14:28:30.553Z,GAME_ACTION,up,1.0,9.0,,,,,,,,,,,,
2026-02-02 14:28:30.937Z,GAME_ACTION,up,1.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:33.171Z,GAME_ACTION,right,1.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:33.455Z,GAME_ACTION,right,2.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:33.825Z,GAME_ACTION,right,3.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:34.117Z,GAME_ACTION,right,4.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:34.340Z,GAME_ACTION,right,5.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:34.663Z,GAME_ACTION,right,6.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:35.165Z,GAME_ACTION,right,7.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:35.584Z,GAME_ACTION,right,8.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:35.585Z,INTERACTION,,8.0,8.0,,,,,,,,,,,treasure_interaction,B
2026-02-02 14:28:36.123Z,GAME_ACTION,right,9.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:37.354Z,GAME_ACTION,left,9.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:37.648Z,GAME_ACTION,left,8.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:37.860Z,GAME_ACTION,left,7.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:38.721Z,GAME_ACTION,left,6.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:41.568Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:41.919Z,GAME_ACTION,down,5.0,9.0,,,,,,,,,,,,
2026-02-02 14:28:41.920Z,INTERACTION,,5.0,9.0,,,,,,,,,,,treasure_interaction,C
2026-02-02 14:28:42.131Z,GAME_ACTION,down,5.0,10.0,,,,,,,,,,,,
2026-02-02 14:28:44.042Z,GAME_ACTION,up,5.0,11.0,,,,,,,,,,,,
2026-02-02 14:28:44.042Z,INTERACTION,,5.0,11.0,,,,,,,,,,,treasure_interaction,C
2026-02-02 14:28:47.244Z,GAME_ACTION,up,5.0,10.0,,,,,,,,,,,,
2026-02-02 14:28:47.594Z,GAME_ACTION,up,5.0,9.0,,,,,,,,,,,,
2026-02-02 14:28:47.950Z,GAME_ACTION,up,5.0,8.0,,,,,,,,,,,,
2026-02-02 14:28:48.249Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2026-02-02 14:28:48.611Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2026-02-02 14:28:48.823Z,GAME_ACTION,up,5.0,5.0,,,,,,,,,,,,
2026-02-02 14:28:50.437Z,GAME_ACTION,down,5.0,4.0,,,,,,,,,,,,
2026-02-02 14:28:51.635Z,GAME_ACTION,down,5.0,5.0,,,,,,,,,,,,
2026-02-02 14:28:52.393Z,GAME_ACTION,left,5.0,6.0,,,,,,,,,,,,
2026-02-02 14:28:52.729Z,GAME_ACTION,left,4.0,6.0,,,,,,,,,,,,
2026-02-02 14:28:53.084Z,GAME_ACTION,left,3.0,6.0,,,,,,,,,,,,
2026-02-02 14:28:53.426Z,GAME_ACTION,left,2.0,6.0,,,,,,,,,,,,
2026-02-02 14:28:53.427Z,INTERACTION,,2.0,6.0,,,,,,,,,,,treasure_interaction,A
2026-02-02 14:28:53.427Z,LEVEL_COMPLETE,,2.0,6.0,,,,,,,,,,,,
2026-02-02 14:28:56.439Z,LEVEL_COMPLETE,,2.0,6.0,,,,,,-61.0,,,,,,

Level: sm211_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 14:28:57.150Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 14:28:57.150Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 14:29:27.195Z,GAME_ACTION,left,8.0,9.0,,,,,,,,,,,,
2026-02-02 14:29:27.425Z,GAME_ACTION,left,7.0,9.0,,,,,,,,,,,,
2026-02-02 14:29:28.942Z,GAME_ACTION,down,6.0,9.0,,,,,,,,,,,,
2026-02-02 14:29:29.263Z,GAME_ACTION,down,6.0,10.0,,,,,,,,,,,,
2026-02-02 14:29:29.486Z,GAME_ACTION,down,6.0,11.0,,,,,,,,,,,,
2026-02-02 14:29:33.050Z,GAME_ACTION,up,6.0,11.0,,,,,,,,,,,,
2026-02-02 14:29:33.270Z,GAME_ACTION,up,6.0,10.0,,,,,,,,,,,,
2026-02-02 14:29:37.228Z,GAME_ACTION,left,6.0,9.0,,,,,,,,,,,,
2026-02-02 14:29:37.541Z,GAME_ACTION,left,5.0,9.0,,,,,,,,,,,,
2026-02-02 14:29:37.784Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2026-02-02 14:29:38.010Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2026-02-02 14:29:39.316Z,GAME_ACTION,up,2.0,9.0,,,,,,,,,,,,
2026-02-02 14:29:39.788Z,GAME_ACTION,up,2.0,8.0,,,,,,,,,,,,
2026-02-02 14:29:40.131Z,GAME_ACTION,up,2.0,7.0,,,,,,,,,,,,
2026-02-02 14:29:40.451Z,GAME_ACTION,up,2.0,6.0,,,,,,,,,,,,
2026-02-02 14:29:40.829Z,GAME_ACTION,up,2.0,5.0,,,,,,,,,,,,
2026-02-02 14:29:41.766Z,GAME_ACTION,up,2.0,4.0,,,,,,,,,,,,
2026-02-02 14:29:42.625Z,GAME_ACTION,left,2.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:43.004Z,GAME_ACTION,left,1.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:44.080Z,GAME_ACTION,up,0.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:44.401Z,GAME_ACTION,up,0.0,2.0,,,,,,,,,,,,
2026-02-02 14:29:44.402Z,INTERACTION,,0.0,2.0,,,,,,,,,,,wizard_interaction,
2026-02-02 14:29:44.778Z,GAME_ACTION,up,0.0,2.0,,,,,,,,,,,,
2026-02-02 14:29:46.442Z,GAME_ACTION,right,0.0,2.0,,,,,,,,,,,,
2026-02-02 14:29:47.596Z,GAME_ACTION,down,0.0,2.0,,,,,,,,,,,,
2026-02-02 14:29:48.244Z,GAME_ACTION,right,0.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:48.587Z,GAME_ACTION,right,1.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:48.907Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:49.117Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:49.422Z,GAME_ACTION,right,4.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:49.784Z,GAME_ACTION,right,5.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:50.157Z,GAME_ACTION,right,6.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:50.486Z,GAME_ACTION,right,7.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:50.862Z,GAME_ACTION,right,8.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:51.216Z,GAME_ACTION,right,9.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:51.423Z,GAME_ACTION,right,10.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:52.276Z,GAME_ACTION,up,10.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:52.639Z,GAME_ACTION,up,10.0,2.0,,,,,,,,,,,,
2026-02-02 14:29:52.639Z,INTERACTION,,10.0,2.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-02-02 14:29:52.863Z,GAME_ACTION,up,10.0,2.0,,,,,,,,,,,,
2026-02-02 14:29:54.298Z,GAME_ACTION,down,10.0,2.0,,,,,,,,,,,,
2026-02-02 14:29:54.523Z,GAME_ACTION,down,10.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:55.543Z,GAME_ACTION,left,10.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:55.859Z,GAME_ACTION,left,9.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:56.196Z,GAME_ACTION,left,8.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:56.531Z,GAME_ACTION,left,7.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:56.865Z,GAME_ACTION,left,6.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:59.239Z,GAME_ACTION,down,2.0,3.0,,,,,,,,,,,,
2026-02-02 14:29:59.589Z,GAME_ACTION,down,2.0,4.0,,,,,,,,,,,,
2026-02-02 14:29:59.917Z,GAME_ACTION,down,2.0,5.0,,,,,,,,,,,,
2026-02-02 14:30:00.304Z,GAME_ACTION,down,2.0,6.0,,,,,,,,,,,,
2026-02-02 14:30:00.656Z,GAME_ACTION,down,2.0,7.0,,,,,,,,,,,,
2026-02-02 14:30:00.874Z,GAME_ACTION,down,2.0,8.0,,,,,,,,,,,,
2026-02-02 14:30:03.455Z,GAME_ACTION,right,2.0,9.0,,,,,,,,,,,,
2026-02-02 14:30:03.839Z,GAME_ACTION,right,3.0,9.0,,,,,,,,,,,,
2026-02-02 14:30:04.125Z,GAME_ACTION,right,4.0,9.0,,,,,,,,,,,,
2026-02-02 14:30:04.347Z,GAME_ACTION,right,5.0,9.0,,,,,,,,,,,,
2026-02-02 14:30:07.261Z,GAME_ACTION,down,6.0,9.0,,,,,,,,,,,,
2026-02-02 14:30:07.482Z,GAME_ACTION,down,6.0,10.0,,,,,,,,,,,,
2026-02-02 14:30:09.458Z,GAME_ACTION,right,6.0,11.0,,,,,,,,,,,,
2026-02-02 14:30:09.837Z,GAME_ACTION,right,7.0,11.0,,,,,,,,,,,,
2026-02-02 14:30:10.142Z,GAME_ACTION,right,8.0,11.0,,,,,,,,,,,,
2026-02-02 14:30:10.479Z,GAME_ACTION,right,9.0,11.0,,,,,,,,,,,,
2026-02-02 14:30:10.480Z,INTERACTION,,9.0,11.0,,,,,,,,,,,wizard_interaction,redAmulet
2026-02-02 14:30:10.875Z,GAME_ACTION,right,9.0,11.0,,,,,,,,,,,,
2026-02-02 14:30:12.902Z,GAME_ACTION,left,9.0,11.0,,,,,,,,,,,,
2026-02-02 14:30:13.232Z,GAME_ACTION,left,8.0,11.0,,,,,,,,,,,,
2026-02-02 14:30:13.523Z,GAME_ACTION,left,7.0,11.0,,,,,,,,,,,,
2026-02-02 14:30:13.734Z,GAME_ACTION,left,6.0,11.0,,,,,,,,,,,,
2026-02-02 14:30:15.055Z,GAME_ACTION,left,6.0,11.0,,,,,,,,,,,,
2026-02-02 14:30:17.158Z,GAME_ACTION,up,6.0,11.0,,,,,,,,,,,,
