2025-11-20 18:19:54.455Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2025-11-20 18:19:57.238Z,GAME_ACTION,up,2.0,9.0,,,,,,,,,,,,
2025-11-20 18:19:57.515Z,GAME_ACTION,up,2.0,8.0,,,,,,,,,,,,
2025-11-20 18:19:57.799Z,GAME_ACTION,up,2.0,7.0,,,,,,,,,,,,
2025-11-20 18:19:58.092Z,GAME_ACTION,up,2.0,6.0,,,,,,,,,,,,
2025-11-20 18:19:58.449Z,GAME_ACTION,up,2.0,5.0,,,,,,,,,,,,
2025-11-20 18:19:59.711Z,GAME_ACTION,up,2.0,4.0,,,,,,,,,,,,
2025-11-20 18:20:02.234Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2025-11-20 18:20:03.312Z,GAME_ACTION,up,3.0,3.0,,,,,,,,,,,,
2025-11-20 18:20:03.667Z,GAME_ACTION,up,3.0,2.0,,,,,,,,,,,,
2025-11-20 18:20:04.163Z,INTERACTION,,3.0,2.0,,,,,,,,,,,wizard_interaction,
2025-11-20 18:20:04.163Z,GAME_ACTION,up,3.0,1.0,,,,,,,,,,,,
2025-11-20 18:20:09.762Z,AGENT_OBSERVE,,3.0,1.0,2.0,,,2.0,4.0,,,,experienced1,,,
2025-11-20 18:20:22.077Z,AGENT_OBSERVE,,3.0,1.0,2.0,,,2.0,5.0,,,,experienced1,,,
2025-11-20 18:20:24.386Z,AGENT_OBSERVE,,3.0,1.0,3.0,2.0,4.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:26.649Z,AGENT_OBSERVE,,3.0,1.0,3.0,2.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:27.995Z,AGENT_OBSERVE,,3.0,1.0,3.0,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:30.669Z,GAME_ACTION,down,3.0,1.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:31.204Z,GAME_ACTION,down,3.0,2.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:32.266Z,GAME_ACTION,right,3.0,3.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:32.539Z,GAME_ACTION,right,4.0,3.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:32.804Z,GAME_ACTION,right,5.0,3.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:33.079Z,GAME_ACTION,right,6.0,3.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:33.372Z,GAME_ACTION,right,7.0,3.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:33.668Z,GAME_ACTION,right,8.0,3.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:34.033Z,GAME_ACTION,right,9.0,3.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:34.846Z,GAME_ACTION,up,10.0,3.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:35.158Z,GAME_ACTION,up,10.0,2.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:35.525Z,GAME_ACTION,up,10.0,1.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:35.525Z,INTERACTION,,10.0,1.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 18:20:37.221Z,GAME_ACTION,down,10.0,1.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:37.537Z,GAME_ACTION,down,10.0,2.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:38.464Z,GAME_ACTION,left,10.0,3.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:38.765Z,GAME_ACTION,left,9.0,3.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:39.086Z,GAME_ACTION,left,8.0,3.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:39.407Z,GAME_ACTION,left,7.0,3.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:39.713Z,GAME_ACTION,left,6.0,3.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:40.019Z,GAME_ACTION,left,5.0,3.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:40.324Z,GAME_ACTION,left,4.0,3.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:40.696Z,GAME_ACTION,left,3.0,3.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:41.895Z,GAME_ACTION,down,2.0,3.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:42.267Z,GAME_ACTION,down,2.0,4.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:42.574Z,GAME_ACTION,down,2.0,5.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:42.900Z,GAME_ACTION,down,2.0,6.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:43.228Z,GAME_ACTION,down,2.0,7.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:43.571Z,GAME_ACTION,down,2.0,8.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:44.983Z,GAME_ACTION,left,2.0,9.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:45.926Z,GAME_ACTION,left,1.0,9.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:46.928Z,GAME_ACTION,down,0.0,9.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:47.304Z,GAME_ACTION,down,0.0,10.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:47.304Z,INTERACTION,,0.0,10.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,treasure_interaction,B
2025-11-20 18:20:47.304Z,LEVEL_COMPLETE,,0.0,10.0,,3.0,3.0,2.0,5.0,,experienced1,,experienced1,,,
2025-11-20 18:20:50.305Z,LEVEL_COMPLETE,,0.0,10.0,,3.0,3.0,2.0,5.0,13.0,experienced1,,experienced1,,,

Level: sm331_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:22:38.781Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 18:22:38.781Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 18:23:05.354Z,AGENT_OBSERVE,,3.0,11.0,3.0,7.0,3.0,,,,experienced1,,,,,
2025-11-20 18:23:10.693Z,AGENT_OBSERVE,,3.0,11.0,3.0,7.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:12.106Z,AGENT_OBSERVE,,3.0,11.0,3.0,6.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:13.767Z,AGENT_OBSERVE,,3.0,11.0,3.0,5.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:15.169Z,AGENT_OBSERVE,,3.0,11.0,3.0,4.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:16.522Z,AGENT_OBSERVE,,3.0,11.0,3.0,3.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:17.732Z,AGENT_OBSERVE,,3.0,11.0,3.0,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:19.494Z,GAME_ACTION,up,3.0,11.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:19.729Z,GAME_ACTION,up,3.0,10.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:19.983Z,GAME_ACTION,up,3.0,9.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:20.231Z,GAME_ACTION,up,3.0,8.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:20.498Z,GAME_ACTION,up,3.0,7.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:20.780Z,GAME_ACTION,up,3.0,6.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:21.046Z,GAME_ACTION,up,3.0,5.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:21.327Z,GAME_ACTION,up,3.0,4.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:21.645Z,GAME_ACTION,up,3.0,3.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:22.233Z,GAME_ACTION,left,3.0,2.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:22.538Z,GAME_ACTION,left,2.0,2.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:22.869Z,INTERACTION,,2.0,2.0,,2.0,2.0,,,,experienced1,,,,wizard_interaction,blueAmulet
2025-11-20 18:23:22.869Z,GAME_ACTION,left,1.0,2.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:24.129Z,GAME_ACTION,right,1.0,2.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:24.500Z,GAME_ACTION,right,2.0,2.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:24.816Z,GAME_ACTION,right,3.0,2.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:25.144Z,GAME_ACTION,right,4.0,2.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:25.464Z,GAME_ACTION,right,5.0,2.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:25.853Z,GAME_ACTION,right,6.0,2.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:26.699Z,GAME_ACTION,down,7.0,2.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:26.971Z,GAME_ACTION,down,7.0,3.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:27.267Z,GAME_ACTION,down,7.0,4.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:27.534Z,GAME_ACTION,down,7.0,5.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:27.825Z,GAME_ACTION,down,7.0,6.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:28.120Z,GAME_ACTION,down,7.0,7.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:28.439Z,GAME_ACTION,down,7.0,8.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:28.760Z,GAME_ACTION,down,7.0,9.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:29.808Z,GAME_ACTION,right,7.0,10.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:30.153Z,GAME_ACTION,right,8.0,10.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:30.497Z,GAME_ACTION,right,9.0,10.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:30.497Z,INTERACTION,,9.0,10.0,,2.0,2.0,,,,experienced1,,,,treasure_interaction,B
2025-11-20 18:23:30.497Z,LEVEL_COMPLETE,,9.0,10.0,,2.0,2.0,,,,experienced1,,,,,
2025-11-20 18:23:33.506Z,LEVEL_COMPLETE,,9.0,10.0,,2.0,2.0,,,28.0,experienced1,,,,,

Level: sm332_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:20:50.378Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 18:20:50.378Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 18:21:11.198Z,GAME_ACTION,up,3.0,11.0,,,,,,,,,,,,
2025-11-20 18:21:11.476Z,GAME_ACTION,up,3.0,10.0,,,,,,,,,,,,
2025-11-20 18:21:11.770Z,GAME_ACTION,up,3.0,9.0,,,,,,,,,,,,
2025-11-20 18:21:12.114Z,GAME_ACTION,up,3.0,8.0,,,,,,,,,,,,
2025-11-20 18:21:13.184Z,GAME_ACTION,right,3.0,7.0,,,,,,,,,,,,
2025-11-20 18:21:13.453Z,GAME_ACTION,right,4.0,7.0,,,,,,,,,,,,
2025-11-20 18:21:13.743Z,GAME_ACTION,right,5.0,7.0,,,,,,,,,,,,
2025-11-20 18:21:14.028Z,GAME_ACTION,right,6.0,7.0,,,,,,,,,,,,
2025-11-20 18:21:14.320Z,GAME_ACTION,right,7.0,7.0,,,,,,,,,,,,
2025-11-20 18:21:14.719Z,GAME_ACTION,right,8.0,7.0,,,,,,,,,,,,
2025-11-20 18:21:15.197Z,GAME_ACTION,right,9.0,7.0,,,,,,,,,,,,
2025-11-20 18:21:15.198Z,INTERACTION,,9.0,7.0,,,,,,,,,,,wizard_interaction,redAmulet
2025-11-20 18:21:16.950Z,GAME_ACTION,left,9.0,7.0,,,,,,,,,,,,
2025-11-20 18:21:17.236Z,GAME_ACTION,left,8.0,7.0,,,,,,,,,,,,
2025-11-20 18:21:17.510Z,GAME_ACTION,left,7.0,7.0,,,,,,,,,,,,
2025-11-20 18:21:17.783Z,GAME_ACTION,left,6.0,7.0,,,,,,,,,,,,
2025-11-20 18:21:18.076Z,GAME_ACTION,left,5.0,7.0,,,,,,,,,,,,
2025-11-20 18:21:18.382Z,GAME_ACTION,left,4.0,7.0,,,,,,,,,,,,
2025-11-20 18:21:18.694Z,GAME_ACTION,left,3.0,7.0,,,,,,,,,,,,
2025-11-20 18:21:18.995Z,GAME_ACTION,left,2.0,7.0,,,,,,,,,,,,
2025-11-20 18:21:19.303Z,GAME_ACTION,left,1.0,7.0,,,,,,,,,,,,
2025-11-20 18:21:20.281Z,GAME_ACTION,down,0.0,7.0,,,,,,,,,,,,
2025-11-20 18:21:20.573Z,GAME_ACTION,down,0.0,8.0,,,,,,,,,,,,
2025-11-20 18:21:20.900Z,GAME_ACTION,down,0.0,9.0,,,,,,,,,,,,
2025-11-20 18:21:21.218Z,GAME_ACTION,down,0.0,10.0,,,,,,,,,,,,
2025-11-20 18:21:21.218Z,INTERACTION,,0.0,10.0,,,,,,,,,,,treasure_interaction,C
2025-11-20 18:21:21.218Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,,,,,,,
2025-11-20 18:21:24.223Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,35.0,,,,,,

Level: sm341_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:18:51.169Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 18:18:51.169Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 18:19:06.700Z,GAME_ACTION,up,0.0,11.0,,,,,,,,,,,,
2025-11-20 18:19:07.023Z,GAME_ACTION,up,0.0,10.0,,,,,,,,,,,,
2025-11-20 18:19:07.364Z,GAME_ACTION,up,0.0,9.0,,,,,,,,,,,,
2025-11-20 18:19:09.435Z,GAME_ACTION,right,0.0,8.0,,,,,,,,,,,,
2025-11-20 18:19:09.713Z,GAME_ACTION,right,1.0,8.0,,,,,,,,,,,,
2025-11-20 18:19:09.991Z,GAME_ACTION,right,2.0,8.0,,,,,,,,,,,,
2025-11-20 18:19:10.324Z,GAME_ACTION,right,3.0,8.0,,,,,,,,,,,,
2025-11-20 18:19:10.736Z,GAME_ACTION,right,4.0,8.0,,,,,,,,,,,,
2025-11-20 18:19:11.069Z,GAME_ACTION,right,5.0,8.0,,,,,,,,,,,,
2025-11-20 18:19:11.494Z,GAME_ACTION,right,6.0,8.0,,,,,,,,,,,,
2025-11-20 18:19:12.377Z,GAME_ACTION,up,7.0,8.0,,,,,,,,,,,,
2025-11-20 18:19:12.695Z,GAME_ACTION,up,7.0,7.0,,,,,,,,,,,,
2025-11-20 18:19:12.997Z,GAME_ACTION,up,7.0,6.0,,,,,,,,,,,,
2025-11-20 18:19:13.304Z,GAME_ACTION,up,7.0,5.0,,,,,,,,,,,,
2025-11-20 18:19:13.666Z,GAME_ACTION,up,7.0,4.0,,,,,,,,,,,,
2025-11-20 18:19:14.863Z,GAME_ACTION,left,7.0,3.0,,,,,,,,,,,,
2025-11-20 18:19:15.182Z,GAME_ACTION,left,6.0,3.0,,,,,,,,,,,,
2025-11-20 18:19:15.474Z,GAME_ACTION,left,5.0,3.0,,,,,,,,,,,,
2025-11-20 18:19:15.779Z,GAME_ACTION,left,4.0,3.0,,,,,,,,,,,,
2025-11-20 18:19:16.108Z,GAME_ACTION,left,3.0,3.0,,,,,,,,,,,,
2025-11-20 18:19:16.466Z,GAME_ACTION,left,2.0,3.0,,,,,,,,,,,,
2025-11-20 18:19:16.891Z,GAME_ACTION,left,1.0,3.0,,,,,,,,,,,,
2025-11-20 18:19:18.679Z,GAME_ACTION,down,0.0,3.0,,,,,,,,,,,,
2025-11-20 18:19:19.075Z,GAME_ACTION,down,0.0,4.0,,,,,,,,,,,,
2025-11-20 18:19:19.621Z,GAME_ACTION,down,0.0,5.0,,,,,,,,,,,,
2025-11-20 18:19:19.621Z,INTERACTION,,0.0,5.0,,,,,,,,,,,wizard_interaction,blueAmulet
2025-11-20 18:19:21.730Z,GAME_ACTION,up,0.0,5.0,,,,,,,,,,,,
2025-11-20 18:19:22.151Z,GAME_ACTION,up,0.0,4.0,,,,,,,,,,,,
2025-11-20 18:19:23.274Z,GAME_ACTION,right,0.0,3.0,,,,,,,,,,,,
2025-11-20 18:19:23.564Z,GAME_ACTION,right,1.0,3.0,,,,,,,,,,,,
2025-11-20 18:19:23.873Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2025-11-20 18:19:24.186Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2025-11-20 18:19:24.512Z,GAME_ACTION,right,4.0,3.0,,,,,,,,,,,,
2025-11-20 18:19:24.820Z,GAME_ACTION,right,5.0,3.0,,,,,,,,,,,,
2025-11-20 18:19:25.229Z,GAME_ACTION,right,6.0,3.0,,,,,,,,,,,,
2025-11-20 18:19:26.553Z,GAME_ACTION,down,7.0,3.0,,,,,,,,,,,,
2025-11-20 18:19:26.872Z,GAME_ACTION,down,7.0,4.0,,,,,,,,,,,,
2025-11-20 18:19:27.172Z,GAME_ACTION,down,7.0,5.0,,,,,,,,,,,,
2025-11-20 18:19:27.501Z,GAME_ACTION,down,7.0,6.0,,,,,,,,,,,,
2025-11-20 18:19:27.902Z,GAME_ACTION,down,7.0,7.0,,,,,,,,,,,,
2025-11-20 18:19:28.912Z,GAME_ACTION,left,7.0,8.0,,,,,,,,,,,,
2025-11-20 18:19:29.266Z,GAME_ACTION,left,6.0,8.0,,,,,,,,,,,,
2025-11-20 18:19:30.123Z,GAME_ACTION,down,5.0,8.0,,,,,,,,,,,,
2025-11-20 18:19:30.434Z,GAME_ACTION,down,5.0,9.0,,,,,,,,,,,,
2025-11-20 18:19:31.047Z,GAME_ACTION,down,5.0,10.0,,,,,,,,,,,,
2025-11-20 18:19:31.047Z,INTERACTION,,5.0,10.0,,,,,,,,,,,treasure_interaction,B
2025-11-20 18:19:31.047Z,LEVEL_COMPLETE,,5.0,10.0,,,,,,,,,,,,
2025-11-20 18:19:34.048Z,LEVEL_COMPLETE,,5.0,10.0,,,,,,35.0,,,,,,

Level: sm342_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 18:18:13.758Z,LEVEL_START,,,,,,,,,,,,,,,
